1|2317|'PERU'|146533.78|'AUTOMOBILE'|17|'ously special platelets could serve caref'|1|'hs use ironic, even requests. s'|'. slyly close instructio'|'O'|0|17|2317|'Clerk#000000464'|'AMERICA'|'5-LOW'|'27-262-108-8105'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000002317'|'kcaGLtQ 1mgUdLSR7Qgn2vrJ4CcLOXef,QVYqQMS'|9033.29|243527|1997-11-06
1|1310|'PERU'|13507.4|'HOUSEHOLD'|17|'unts. silently bold ideas against the blithely regular deposits use furiously ironic fo'|1|'hs use ironic, even requests. s'|'ic pinto beans haggle quickly quickly regular deposits. notornis b'|'O'|0|17|1310|'Clerk#000000650'|'AMERICA'|'5-LOW'|'27-538-338-3378'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000001310'|'bN, XpseFnbjZRh3fryWogaudZB'|204.84|243556|1997-08-10
1|6952|'ARGENTINA'|71368.71|'HOUSEHOLD'|1|'ckages play pending ideas. pending dependencies wake blithely along the unusual accounts. eve'|1|'hs use ironic, even requests. s'|'olites. gifts according to the blithely even theo'|'O'|0|1|6952|'Clerk#000000611'|'AMERICA'|'1-URGENT'|'11-964-186-1638'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006952'|'tedolX6bU7a07kS,HSV1Kh2VartW'|9600.3|243840|1997-11-06
1|5830|'CANADA'|96643.68|'MACHINERY'|3|'s the regular packages. ironic, regular requests haggle. fluffily'|1|'hs use ironic, even requests. s'|'s haggle along the furiously e'|'O'|0|3|5830|'Clerk#000000364'|'AMERICA'|'3-MEDIUM'|'13-677-830-1741'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000005830'|'iRZf6wVu1fJ1htepMoyC3Fh'|575.85|244164|1997-08-26
1|1438|'PERU'|151222.88|'FURNITURE'|17|'odolites cajole slyly. furiously unusual requests boost furiously along the fluffily pending in'|1|'hs use ironic, even requests. s'|'der quickly. carefully '|'O'|0|17|1438|'Clerk#000000201'|'AMERICA'|'3-MEDIUM'|'27-688-787-7928'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000001438'|'Gz Aey8gzHxIIxtpJaG0lAqd82T'|5436.81|244388|1997-03-13
1|5914|'ARGENTINA'|20050.7|'MACHINERY'|1|'ag slyly blithely even instructions. blithely express ideas sleep after the carefully pending ideas. r'|1|'hs use ironic, even requests. s'|' ironic pinto beans use slyly. slyly quiet theodolites use. ex'|'O'|0|1|5914|'Clerk#000000023'|'AMERICA'|'2-HIGH'|'11-836-585-7932'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000005914'|'ZV6E7aXAoXHuojuoHv1P4VYEP'|6053.13|244449|1997-09-02
1|763|'ARGENTINA'|16777.91|'BUILDING'|1|' ironic asymptotes are. slyly bold realms alongside of the fluffily specia'|1|'hs use ironic, even requests. s'|'ages according to the expre'|'O'|0|1|763|'Clerk#000000792'|'AMERICA'|'4-NOT SPECIFIED'|'11-232-719-3610'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000763'|'ACMrkbcf3a2J3aobVEmU5hGnHuc'|2650.27|244677|1997-02-13
1|3496|'BRAZIL'|34463.79|'BUILDING'|2|'ges boost slyly. slyly unusual requests within the quickly bold pinto beans nag s'|1|'hs use ironic, even requests. s'|'s doze slyly between the '|'O'|0|2|3496|'Clerk#000000775'|'AMERICA'|'4-NOT SPECIFIED'|'12-550-838-6649'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000003496'|'9 eYiNnMWcqvoy dEsd17'|8314.71|244802|1997-12-09
1|4550|'UNITED STATES'|199175.49|'BUILDING'|24|'ag slyly. theodolites integrate at the blith'|1|'hs use ironic, even requests. s'|'otes. busily unusual requests wake blithely? p'|'O'|0|24|4550|'Clerk#000000423'|'AMERICA'|'2-HIGH'|'34-727-354-9111'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000004550'|',LZnzGQLzJ88sJMjcnsqf1reeJwtp'|6599.29|244837|1997-01-12
1|5312|'CANADA'|271540.33|'HOUSEHOLD'|3|'h carefully before the final decoys. blithely special ideas wake.'|1|'hs use ironic, even requests. s'|'hely blithely ironic requests. quickly ironic ideas wake fluff'|'O'|0|3|5312|'Clerk#000000305'|'AMERICA'|'4-NOT SPECIFIED'|'13-309-503-3178'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000005312'|'bScHiLcGAlgVvOo2H'|4498.9|245254|1997-05-10
1|5627|'PERU'|293325.92|'BUILDING'|17|'ans dazzle blithely ironic, unusual packages! fl'|1|'hs use ironic, even requests. s'|'kly special theodolites wake above the carefully regular pinto'|'O'|0|17|5627|'Clerk#000000690'|'AMERICA'|'4-NOT SPECIFIED'|'27-463-738-2138'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000005627'|'fvZjeVNTZvnoYPWaP5zgLc2cKuGvl1rfcN'|8074.66|245284|1997-06-21
1|1579|'CANADA'|286821.17|'AUTOMOBILE'|3|'efully across the quickly express deposits. slyly regular deposits sleep above the blithely ironic theodoli'|1|'hs use ironic, even requests. s'|'xpress, express excuses. furiously unusual requests haggle '|'O'|0|3|1579|'Clerk#000000650'|'AMERICA'|'5-LOW'|'13-255-948-9257'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000001579'|'TI4GCerFzw2UgqQdzJ94'|4763.17|245538|1997-08-14
1|3581|'UNITED STATES'|92675.51|'HOUSEHOLD'|24|'ding to the carefully blithe packages sleep furiously across the slyly pending asymptotes. express '|1|'hs use ironic, even requests. s'|'iously pending pinto beans sleep blithely stealthy patt'|'O'|0|24|3581|'Clerk#000000811'|'AMERICA'|'3-MEDIUM'|'34-586-904-4005'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000003581'|'w9kUwHN9qGAmt1xIbh36fsk'|6113.87|245633|1997-04-28
1|2083|'CANADA'|5913.43|'FURNITURE'|3|'dependencies haggle quickly p'|1|'hs use ironic, even requests. s'|'s hang carefully about the quickly careful d'|'O'|0|3|2083|'Clerk#000000815'|'AMERICA'|'5-LOW'|'13-392-701-2286'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000002083'|'MPZyv,EfwrehnKLWgD7'|7601.41|245699|1997-04-13
1|3038|'UNITED STATES'|188459.28|'FURNITURE'|24|'furiously even accounts wake blithely requests. furiously final requests haggle above the fluffily sp'|1|'hs use ironic, even requests. s'|'l instructions. final, bold p'|'O'|0|24|3038|'Clerk#000000798'|'AMERICA'|'2-HIGH'|'34-205-758-3933'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000003038'|'EEeNW32nA3Aym38MKgkDiXJUwTnlmp'|1149.06|245862|1997-06-30
1|5317|'UNITED STATES'|225998.8|'HOUSEHOLD'|24|'ckly ironic packages. ironic pinto beans haggle beside the ideas. blithely ironic requests slee'|1|'hs use ironic, even requests. s'|'kages are slyly slyly bold '|'O'|0|24|5317|'Clerk#000000840'|'AMERICA'|'2-HIGH'|'34-157-417-2081'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000005317'|'PhbqpxvM7Eb amT1QwL4MsZXv86OO5c 9'|3201.66|245925|1997-11-01
1|5015|'BRAZIL'|327718.62|'MACHINERY'|2|'posits? blithely final dependencies integrate idle theodolites: slyly regular dependencies cajole furiously. bl'|1|'hs use ironic, even requests. s'|'tes are furiously unusual packages. ca'|'O'|0|2|5015|'Clerk#000000965'|'AMERICA'|'2-HIGH'|'12-549-292-8167'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000005015'|'M6Q9u8A0pC6yiCoz1PO'|1476.72|245985|1997-03-05
1|3797|'BRAZIL'|231304.19|'FURNITURE'|2|'s. pinto beans sleep. slyly final requests about the pac'|1|'hs use ironic, even requests. s'|'. regular pinto beans are along the furiously even platelets. silent package'|'O'|0|2|3797|'Clerk#000000641'|'AMERICA'|'1-URGENT'|'12-411-371-8718'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000003797'|'aoIulSixuOQfvUjQcPXt9EhLdqj9E0Se5aQiS0 F'|616.59|245990|1997-09-21
1|6697|'UNITED STATES'|89278.88|'HOUSEHOLD'|24|'re carefully quickly final asymptotes. blithely pending packages cajole quickly along th'|1|'hs use ironic, even requests. s'|' foxes inside the pendin'|'O'|0|24|6697|'Clerk#000000586'|'AMERICA'|'4-NOT SPECIFIED'|'34-307-871-2967'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006697'|'0NTbi10hHKSxo'|6632.75|246018|1997-05-13
1|3257|'CANADA'|183288.22|'BUILDING'|3|'is boost. slyly silent pinto beans along the careful'|1|'hs use ironic, even requests. s'|'ccounts are slyly furiously exp'|'O'|0|3|3257|'Clerk#000000545'|'AMERICA'|'2-HIGH'|'13-182-160-8740'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000003257'|'yxxQFkXGRd1ZCdkvrbW5sKqRSmhvDO3f3H'|6183.03|246085|1997-12-03
1|1510|'ARGENTINA'|45076.72|'MACHINERY'|1|'ng the quickly bold deposits. regular, even deposits use silently. special, regular packages mold slyly regula'|1|'hs use ironic, even requests. s'|' theodolites should have to print quickl'|'O'|0|1|1510|'Clerk#000000190'|'AMERICA'|'5-LOW'|'11-138-490-8934'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001510'|'BVNRoS0TPt7yBxD'|7100.18|246179|1997-02-22
1|3145|'CANADA'|181800.61|'MACHINERY'|3|'ess deposits. slyly even instructions detect fluffily along the ironic asymptotes. blithely final wate'|1|'hs use ironic, even requests. s'|'arefully special packages haggle slyly alongsid'|'O'|0|3|3145|'Clerk#000000456'|'AMERICA'|'5-LOW'|'13-313-715-3606'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000003145'|',AyVKpy iRl,2U6lG00K'|9697.29|246213|1997-03-16
1|1639|'ARGENTINA'|24756.6|'AUTOMOBILE'|1|'nt deposits cajole slyly blithe pinto bea'|1|'hs use ironic, even requests. s'|'y special ideas. unusual packages wake slyly beyon'|'O'|0|1|1639|'Clerk#000000727'|'AMERICA'|'2-HIGH'|'11-304-833-1391'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001639'|'QWbeop69wQqRFQbySM7WqPGTSd7fW6QMFYIjL'|6651.19|246278|1997-01-27
1|2407|'PERU'|206043.92|'FURNITURE'|17|' solve. blithely final requests might play according to the theodolites. requests boost furiously expr'|1|'hs use ironic, even requests. s'|'the quickly even warthogs cajole furio'|'O'|0|17|2407|'Clerk#000000492'|'AMERICA'|'5-LOW'|'27-572-505-2719'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000002407'|'6p1kfufxUiL'|5264.91|246598|1997-08-16
1|4784|'CANADA'|255061.7|'FURNITURE'|3|'sleep blithely! furiously final accounts '|1|'hs use ironic, even requests. s'|', ironic ideas among the final, bold fox'|'O'|0|3|4784|'Clerk#000000605'|'AMERICA'|'5-LOW'|'13-853-365-4488'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000004784'|'i,BKNNPOCPQrCq2YXVErCHrTtNKuMebbi1 kXNb'|2613.77|246758|1997-08-22
1|7120|'PERU'|217023.14|'AUTOMOBILE'|17|'eodolites. fluffy accounts after'|1|'hs use ironic, even requests. s'|'boost fluffily among the fu'|'O'|0|17|7120|'Clerk#000000628'|'AMERICA'|'5-LOW'|'27-274-489-3775'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000007120'|'mximWTeNpqH3tmEnEND75w7cEgiT5I'|-97.27|246787|1997-10-04
1|1777|'UNITED STATES'|86642.35|'MACHINERY'|24|'ar packages? blithely regular instructions along the fluffily ironic theodolites believe ironically aro'|1|'hs use ironic, even requests. s'|'ely regular packages. final asymptotes against the carefully busy requests'|'O'|0|24|1777|'Clerk#000000202'|'AMERICA'|'3-MEDIUM'|'34-469-776-4539'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000001777'|'54GpDEcWWIDVMRjP3'|-535.08|246790|1997-12-12
1|6722|'ARGENTINA'|151771.75|'MACHINERY'|1|'ronic asymptotes use. furiously pending packages boost furiously-- slyly regular deposits wake'|1|'hs use ironic, even requests. s'|'ses nag against the regular packages. blithely regular foxes affix carefully '|'O'|0|1|6722|'Clerk#000000472'|'AMERICA'|'4-NOT SPECIFIED'|'11-451-400-5785'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006722'|'1jnPUXu2iBwB7'|8919.68|246880|1997-10-17
1|2507|'BRAZIL'|166484.07|'MACHINERY'|2|'g accounts cajole! carefully final accounts nag. bold requests impress carefully pending deposits. quickly unusual'|1|'hs use ironic, even requests. s'|'kly special theodolites. carefully '|'O'|0|2|2507|'Clerk#000000692'|'AMERICA'|'3-MEDIUM'|'12-301-831-4004'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000002507'|'0RrEGYc,eeNYuS1IiJ'|1074.6|247041|1997-09-19
1|7325|'BRAZIL'|152422.39|'BUILDING'|2|'asymptotes. fluffily silent instruct'|1|'hs use ironic, even requests. s'|'ounts. blithely ironic pinto beans are furiously. quickly regular orbits'|'O'|0|2|7325|'Clerk#000000521'|'AMERICA'|'3-MEDIUM'|'12-297-366-7293'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000007325'|'UXaIo8cWmZd2GhR,'|4938.76|247046|1997-10-05
1|5321|'PERU'|126133.96|'AUTOMOBILE'|17|'ilent accounts boost slyly along the bold theodolites. final, bold requests affix slyly about the '|1|'hs use ironic, even requests. s'|' ironic, regular packages boost according to the blithely express'|'O'|0|17|5321|'Clerk#000000590'|'AMERICA'|'3-MEDIUM'|'27-447-394-7926'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000005321'|'HxyBkNgWPkVxNRmEJyfeC'|712.72|247303|1997-06-25
1|3338|'CANADA'|127731.53|'BUILDING'|3|'iously unusual excuses sleep regular courts. slyly unusua'|1|'hs use ironic, even requests. s'|'lly final accounts. carefu'|'O'|0|3|3338|'Clerk#000000209'|'AMERICA'|'1-URGENT'|'13-101-822-9474'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000003338'|'zThnoJqlp9INn7sPY2UjU4OUEqC8k9FHyy6'|9404.72|247393|1997-09-05
1|6446|'BRAZIL'|162766.09|'FURNITURE'|2|'bove the regular, even instruc'|1|'hs use ironic, even requests. s'|'egular deposits haggle bli'|'O'|0|2|6446|'Clerk#000000362'|'AMERICA'|'1-URGENT'|'12-139-856-4622'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006446'|'V0Dd,KY57jzAlKGMwRdstqlBUgAj12janY O8'|5131.95|247491|1997-11-10
1|6320|'CANADA'|154033.66|'MACHINERY'|3|'ly ironic requests detect blithely inside the sentiments'|1|'hs use ironic, even requests. s'|' the furiously final tithes'|'O'|0|3|6320|'Clerk#000000135'|'AMERICA'|'4-NOT SPECIFIED'|'13-381-184-9600'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006320'|'utTqGM30xwZPpmVURyoh7jWE4emjju6JHYuUAWFs'|937.2|247527|1997-01-25
1|1396|'CANADA'|81928.61|'BUILDING'|3|' the even theodolites integrate fluffily regular dolphins. blithely '|1|'hs use ironic, even requests. s'|'carefully silent pinto beans. carefully final packages against the f'|'O'|0|3|1396|'Clerk#000000656'|'AMERICA'|'5-LOW'|'13-523-516-9742'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000001396'|'M4dHuyrttFfeBr'|7149.43|247649|1997-05-23
1|3853|'BRAZIL'|305820.71|'BUILDING'|2|'arefully unusual accounts according to the regular dependencies cajole quickly fluffily express gifts. care'|1|'hs use ironic, even requests. s'|'ly final platelets behind the furiously ironic requests affix slowly c'|'O'|0|2|3853|'Clerk#000000538'|'AMERICA'|'1-URGENT'|'12-711-810-1735'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000003853'|'7Nqw4VepptnqoMSRUK19QvWaFeCwesR'|3783.47|247652|1997-07-25
1|340|'BRAZIL'|157255.1|'BUILDING'|2|'es sleep according to the even, unusual Tiresias. carefully bold packages haggle. furiously pending s'|1|'hs use ironic, even requests. s'|'layers. enticingly final a'|'O'|0|2|340|'Clerk#000000696'|'AMERICA'|'4-NOT SPECIFIED'|'12-730-681-4571'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000340'|'WRnPrKQmAmoMQgHQERoVOhyTklcHMajJlc'|4667.12|247682|1997-10-27
1|5065|'ARGENTINA'|256992.54|'MACHINERY'|1|'le blithely packages; regular accounts nag above the express accounts. '|1|'hs use ironic, even requests. s'|'iously even foxes run blithely special account'|'O'|0|1|5065|'Clerk#000000659'|'AMERICA'|'4-NOT SPECIFIED'|'11-633-609-9551'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000005065'|'gK90LDJkYSUUve94PnsZY,BMcN,wTSxfbx'|4177.79|247718|1997-12-28
1|5798|'UNITED STATES'|105690.23|'BUILDING'|24|'ly daring packages. furiously even tithes '|1|'hs use ironic, even requests. s'|'ic asymptotes. fluffily regular accounts haggle carefully. silent'|'O'|0|24|5798|'Clerk#000000463'|'AMERICA'|'1-URGENT'|'34-799-776-7791'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000005798'|'4cLxQFlIQNjFflRtcF35tnDY3d2zOIjWkQWKJtaM'|6885.76|247811|1997-10-23
1|1394|'CANADA'|80698.22|'MACHINERY'|3|'regular accounts cajole never above the even, final instructions. furiously regular foxes wake unusual requests. ca'|1|'hs use ironic, even requests. s'|'deas according to the blithely regular requests use slyly '|'O'|0|3|1394|'Clerk#000000211'|'AMERICA'|'3-MEDIUM'|'13-580-581-6470'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000001394'|'eE8wv lYYKLXB'|2233.1|247813|1997-03-09
1|5443|'PERU'|182536.05|'BUILDING'|17|'nding requests. carefully regular deposits ought to haggle idl'|1|'hs use ironic, even requests. s'|' furiously special somas. '|'O'|0|17|5443|'Clerk#000000276'|'AMERICA'|'3-MEDIUM'|'27-449-986-8978'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000005443'|'sMR2JfbLYKYGjR1ntSGsAVYL3GbujLIA8r9'|464.28|247878|1997-01-09
1|4348|'PERU'|85416.58|'HOUSEHOLD'|17|'fully regular instructions: ev'|1|'hs use ironic, even requests. s'|' to the silent packages sleep closely carefully final dependencies. regular'|'O'|0|17|4348|'Clerk#000000064'|'AMERICA'|'1-URGENT'|'27-841-627-7227'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000004348'|'zFC38gniAJ27nU1'|6157.71|248006|1997-07-27
1|6736|'PERU'|303915.18|'AUTOMOBILE'|17|'inal dependencies nag. regular theodolites sleep. blithely unusual foxes boost slyly. final packages nag slyl'|1|'hs use ironic, even requests. s'|'ay furiously according to the fluffily even packag'|'O'|0|17|6736|'Clerk#000000731'|'AMERICA'|'2-HIGH'|'27-421-117-6858'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000006736'|'TwL2M9L6iblvaG,93Efw2HP Glnm8jsH4EQP'|8363.54|248100|1997-02-12
1|2513|'CANADA'|73564.18|'HOUSEHOLD'|3|', special instructions poach blithely after the expres'|1|'hs use ironic, even requests. s'|'sits wake furiously against the'|'O'|0|3|2513|'Clerk#000000910'|'AMERICA'|'2-HIGH'|'13-109-199-4636'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000002513'|'tHPk4gU3qTT5IP3GUvI5'|-516.71|248485|1997-01-21
1|430|'CANADA'|78608.94|'BUILDING'|3|'ly slyly ironic attainments. slyly special instructions until the deposits nag quickly whithout the bo'|1|'hs use ironic, even requests. s'|'he furiously ironic '|'O'|0|3|430|'Clerk#000000833'|'AMERICA'|'5-LOW'|'13-406-611-4228'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000430'|'s2yfPEGGOqHfgkVSs5Rs6 qh,SuVmR'|7905.17|248609|1997-10-30
1|2261|'UNITED STATES'|205884.11|'BUILDING'|24|'o beans-- ideas nag furiously among the express requests. carefully bold courts use blit'|1|'hs use ironic, even requests. s'|'sts. final multipliers along the '|'O'|0|24|2261|'Clerk#000000377'|'AMERICA'|'4-NOT SPECIFIED'|'34-710-859-9187'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002261'|'98RRSNyj0 3,hccf,,6IplRd'|266.03|248613|1997-05-01
1|6379|'ARGENTINA'|262279.68|'MACHINERY'|1|'lyly regular deposits. foxes cajole blithely regular, ironic accounts. reg'|1|'hs use ironic, even requests. s'|'egular instructions ought to'|'O'|0|1|6379|'Clerk#000000155'|'AMERICA'|'5-LOW'|'11-989-205-6094'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006379'|'fJOnWmoLfEKa8FDt9T6foVT2njtBKSEnnsQlV0'|4057.27|248708|1997-10-10
1|23|'CANADA'|178419.3|'HOUSEHOLD'|3|'deposits. special deposits cajole slyly. fluffily special deposits about the furiously '|1|'hs use ironic, even requests. s'|'ing deposits sleep carefully. pending ideas cajole ruthlessly specia'|'O'|0|3|23|'Clerk#000000671'|'AMERICA'|'5-LOW'|'13-312-472-8245'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000023'|'OdY W13N7Be3OC5MpgfmcYss0Wn6TKT'|3332.02|248737|1997-12-20
1|1963|'BRAZIL'|224986.57|'BUILDING'|2|'ously fluffily express theodolites. ironic, final dolphins snooze regular ac'|1|'hs use ironic, even requests. s'|'y final ideas nag carefully '|'O'|0|2|1963|'Clerk#000000403'|'AMERICA'|'3-MEDIUM'|'12-406-701-6501'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000001963'|'WFokQKiIqXjIiH'|680.33|248769|1997-07-18
1|3437|'PERU'|173500.97|'HOUSEHOLD'|17|'somas haggle quickly. furiously regular requ'|1|'hs use ironic, even requests. s'|'quests cajole quickly above the regular d'|'O'|0|17|3437|'Clerk#000000723'|'AMERICA'|'5-LOW'|'27-680-577-8463'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000003437'|'aZzshBkmFzJ9Sb6ron0lg2dXik'|7941.29|248999|1997-05-15
1|6314|'UNITED STATES'|211411.78|'HOUSEHOLD'|24|'uickly regular packages alongside of the slow, special requests wake slyly against the furiously regular accounts.'|1|'hs use ironic, even requests. s'|'ackages use furiously. fluffi'|'O'|0|24|6314|'Clerk#000000255'|'AMERICA'|'5-LOW'|'34-155-178-2373'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006314'|'lqbO7daGUg0T0QppRJTLXXan2PJ4YiZUtA'|2996.03|249735|1997-05-29
1|2410|'UNITED STATES'|168062.76|'FURNITURE'|24|'odolites kindle furiously final, blithe saut'|1|'hs use ironic, even requests. s'|'lar requests wake quickly ironic, regular ideas'|'O'|0|24|2410|'Clerk#000000549'|'AMERICA'|'5-LOW'|'34-160-150-8694'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002410'|',pUct0DlSApyVfCatql4HNsmjeA1zHlkiPxA'|6151.3|249831|1997-07-30
1|5312|'CANADA'|263405.92|'HOUSEHOLD'|3|'h carefully before the final decoys. blithely special ideas wake.'|1|'hs use ironic, even requests. s'|'e bold accounts. quickly regular pinto beans wake never'|'O'|0|3|5312|'Clerk#000000960'|'AMERICA'|'2-HIGH'|'13-309-503-3178'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000005312'|'bScHiLcGAlgVvOo2H'|4498.9|249953|1997-08-20
1|310|'ARGENTINA'|90152.28|'FURNITURE'|1|'mise fluffily blithely ironic courts'|1|'hs use ironic, even requests. s'|' final pinto beans. ac'|'O'|0|1|310|'Clerk#000000853'|'AMERICA'|'4-NOT SPECIFIED'|'11-838-647-9285'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000000310'|'QZnc5mkLIPh6JGrzcHmRzCiL0AmdE92vyM'|3186.57|250053|1997-06-09
1|3038|'UNITED STATES'|175076.03|'FURNITURE'|24|'furiously even accounts wake blithely requests. furiously final requests haggle above the fluffily sp'|1|'hs use ironic, even requests. s'|'old, even requests affix across the furiously special foxe'|'O'|0|24|3038|'Clerk#000000582'|'AMERICA'|'2-HIGH'|'34-205-758-3933'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000003038'|'EEeNW32nA3Aym38MKgkDiXJUwTnlmp'|1149.06|250116|1997-08-01
1|5458|'BRAZIL'|248525.11|'BUILDING'|2|'ly silent ideas. slyly regular dolphins sleep sly'|1|'hs use ironic, even requests. s'|'gainst the bold, ironic platelet'|'O'|0|2|5458|'Clerk#000000454'|'AMERICA'|'3-MEDIUM'|'12-524-993-3299'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000005458'|'scTserC8E1ew lpeI7AKziMa'|9129.05|250656|1997-08-02
1|5321|'PERU'|283651.37|'AUTOMOBILE'|17|'ilent accounts boost slyly along the bold theodolites. final, bold requests affix slyly about the '|1|'hs use ironic, even requests. s'|'e blithely express ac'|'O'|0|17|5321|'Clerk#000000770'|'AMERICA'|'2-HIGH'|'27-447-394-7926'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000005321'|'HxyBkNgWPkVxNRmEJyfeC'|712.72|250692|1997-09-04
1|5047|'PERU'|150130.23|'FURNITURE'|17|'pecial ideas according to the silently final foxes wake among the even instructions. ironic accounts are blithely'|1|'hs use ironic, even requests. s'|'-- blithely regular package'|'O'|0|17|5047|'Clerk#000000132'|'AMERICA'|'3-MEDIUM'|'27-440-219-1681'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000005047'|'wLh7ZEvn8EMlOhkbtn1fWbFRKyeu0'|9514.67|250753|1997-08-21
1|3638|'BRAZIL'|188106.13|'FURNITURE'|2|' ironic ideas. quickly ironic ideas are ironic platelets. express deposits wa'|1|'hs use ironic, even requests. s'|'ost quickly. slyly unusual instructions throughout the fluff'|'O'|0|2|3638|'Clerk#000000511'|'AMERICA'|'5-LOW'|'12-156-935-3256'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000003638'|'lzEZxeyWhb5rjEhErDGQQmN6l0t5iE6U,lcHHD'|987.4|250816|1997-01-19
