1063|'MACHINERY'|21|'ress attainments. furiously regular excu'|'31-277-349-9036'|'Customer#000001063'|'yHVWD7y1Oe1P'|1663.28
5752|'FURNITURE'|21|' deposits use fluffily unusual asymptotes. inst'|'31-220-698-5696'|'Customer#000005752'|'2KaipOB31N6WZpOx7erHY2now'|-992.2
1069|'BUILDING'|21|'. ironic excuses after the special hockey pl'|'31-927-711-6278'|'Customer#000001069'|'PdWrPGSArhnqWQ km65e'|5465.29
5757|'BUILDING'|21|'y final theodolites according to the slyly final sentiments use fluffily among the express foxes. blithely even fox'|'31-310-350-1886'|'Customer#000005757'|'u9 dpqiKfUHo8bkVL97'|4950.24
1075|'BUILDING'|21|'regular patterns. unusual platelets try to are unusual theod'|'31-724-234-4181'|'Customer#000001075'|'hTIc2AUg pqhYh2W0yMUTQtrZV1KUutysIb6,nxb'|2714.5
5767|'AUTOMOBILE'|21|'blithe, express asymptotes. carefully sly excuses after the slyly bold frays are slyly f'|'31-503-844-8260'|'Customer#000005767'|'x4taxzO9o0PEYR6auGTbcEVvhCGixk QTL'|6843.67
1077|'AUTOMOBILE'|21|'lithely regular deposits. carefully pending deposits sleep. quickl'|'31-367-294-4048'|'Customer#000001077'|'sjk1DTHWVMX53kG8AbTtTh1EcMvWeDO8gFDdpQOK'|8581.78
5833|'BUILDING'|21|' slyly silent foxes sleep pending requests. ironic packages aroun'|'31-102-526-5102'|'Customer#000005833'|'M1kuA9MotWTAejyUkUsCoisil05s2ulYzri'|8338.09
1085|'BUILDING'|21|'he carefully regular courts use special excuses. ironic deposits along the blithely even sauternes nag slyly'|'31-831-702-3157'|'Customer#000001085'|'pZgtHRGIkUVwiEJLWZXs3KUNi6wLnQzJU1'|5275.88
5836|'AUTOMOBILE'|21|'unts? final, regular instructions sleep quickly. slyly unusual requests lose furiously after the i'|'31-273-939-9211'|'Customer#000005836'|'rO9NHKcsHBrjhxwTm2717b3X'|5148.64
1087|'MACHINERY'|21|'s haggle above the slyly express requests. quickly regular packages after the quickly silent accoun'|'31-334-391-6403'|'Customer#000001087'|'ETOH68urIxK839xmKEmfkjc'|5878.21
5847|'FURNITURE'|21|'slyly special deposits. quickly regular packages sleep blithely express packages. slyly fina'|'31-165-223-3901'|'Customer#000005847'|'wQGYlhgI2VRg'|457.26
1106|'HOUSEHOLD'|21|'requests nag. fluffily regular packages haggle q'|'31-214-739-2409'|'Customer#000001106'|'WZEExIU9g2smcowcinj'|9977.62
5860|'FURNITURE'|21|' instructions haggle about the daringly ironic packages. foxes sleep carefully after the carefully final ac'|'31-480-626-8940'|'Customer#000005860'|'WhLTMIXKeKJCGhaPN9m'|2816.89
1150|'MACHINERY'|21|'usly final dolphins. fluffily bold platelets sleep. slyly unusual attainments lo'|'31-236-665-8430'|'Customer#000001150'|'fUJqzdkQg1'|-117.31
5937|'AUTOMOBILE'|21|' ironic, ironic hockey players snooze slyly slyly ironic packages. slyly reg'|'31-869-310-8151'|'Customer#000005937'|'1Vr6wbrvaVsmm2pQ,qWSszIJlmSOXt H'|9217.31
1194|'FURNITURE'|21|'lve quickly according to the carefully regu'|'31-155-275-3981'|'Customer#000001194'|'NzWKbiPK1oFd7PNz'|7582.29
5956|'MACHINERY'|21|'inal, bold requests use above the platelets. furiously bold foxes along the fur'|'31-716-496-7414'|'Customer#000005956'|'UxOpowJ7Gwfl3Vr'|8668.13
1272|'FURNITURE'|21|'symptotes. carefully regular requests after the pending ideas affix fu'|'31-659-617-1632'|'Customer#000001272'|'hzMO9cmypW'|6865.14
5964|'MACHINERY'|21|' packages. special, even platelets cajole '|'31-542-489-7529'|'Customer#000005964'|'CpMrxMeU94NCgk2WXXomBkxJND'|4870.72
1292|'BUILDING'|21|'haggle. special foxes sleep blithely'|'31-966-407-1575'|'Customer#000001292'|'QVr2XTDOMzWcLKHtNgrLK'|5509.11
5985|'AUTOMOBILE'|21|'ar accounts nag. even, even asy'|'31-119-178-8671'|'Customer#000005985'|'5CZy Kp7DtQWOKh7UwKy'|4328.38
1297|'HOUSEHOLD'|21|' pinto beans! furiously regular courts ea'|'31-579-682-9907'|'Customer#000001297'|'4QnYEe0KXOP3yridKldXROs7jQdMu9tE'|6074.01
6015|'FURNITURE'|21|'riously theodolites; fluffily enticing'|'31-376-506-1388'|'Customer#000006015'|'AAc,PFYt20otDa85nT6wDwOVJ'|1950.33
1326|'HOUSEHOLD'|21|' pending accounts impress. regular, express accounts cajole ironically express deposits. slyly regular accoun'|'31-373-307-4091'|'Customer#000001326'|'naLuK8XKUP72msE0e'|-468.49
6021|'AUTOMOBILE'|21|'ly pending accounts about the blithely ironic package'|'31-358-419-1438'|'Customer#000006021'|'r5k7syDoG41,Uhtpoii9Hp,oxJKKME9'|3002.73
1340|'HOUSEHOLD'|21|'against the final theodolites. slyly regular dependencies after the bo'|'31-872-435-1900'|'Customer#000001340'|'dYRQ2tz0OdH'|280.29
6023|'AUTOMOBILE'|21|' must have to sleep furiously at the pending, regular accounts. fluffily unusual deposits nag along the carefull'|'31-825-465-7964'|'Customer#000006023'|'uz9mw3nZBoJ0j2zkMueLynANFVN'|5150.58
1411|'AUTOMOBILE'|21|'sly final ideas. carefully bold pinto beans wake: slyly regular packages must sleep. final platelets inte'|'31-898-640-7625'|'Customer#000001411'|'4iLVKtSmtJpU'|772.14
6052|'FURNITURE'|21|'gular, final dolphins. sauternes against the slyly final dependencies cajol'|'31-792-184-4320'|'Customer#000006052'|'5R8 L5TJey,G7Ta7YGFnezUXaI4eIZu'|-624.49
1415|'BUILDING'|21|'heodolites. furiously pending requests are above th'|'31-295-601-1598'|'Customer#000001415'|'x,hzUUAZ9w7ndksLyH0,fEpMfU'|6252.12
6058|'MACHINERY'|21|'y ironic requests. silent deposits grow fluffily. regular, ironic pearls among the dolphins integrate even senti'|'31-818-798-9205'|'Customer#000006058'|'noUsJ1sGwBlm9KfvZ'|1401.74
1423|'FURNITURE'|21|'he carefully express courts. regular instructions haggle. special, express accounts believe? packages cajole slyly.'|'31-624-875-9135'|'Customer#000001423'|'9BcCj8CLsqylKxRj0,lm'|2411.69
6115|'MACHINERY'|21|'er the slyly express platelets affix carefully above the careful requests. pending'|'31-465-527-1774'|'Customer#000006115'|'r3MSiTaTNNKpIXe1x,RDRqPx1s'|821.94
1432|'MACHINERY'|21|'ts sleep. regular frets sleep carefully ironically special dolphins. carefully bold pinto beans'|'31-831-635-9758'|'Customer#000001432'|',pbQM2fi642oAuel'|6314.25
6145|'HOUSEHOLD'|21|'sits are slyly even requests. regular packages across t'|'31-879-282-9414'|'Customer#000006145'|'CybtvIEF1DXOFCddFGr'|3423.05
1439|'AUTOMOBILE'|21|'ely after the carefully bold accounts. carefully ironic packages are silent packages. blithely ironic pinto beans ar'|'31-433-694-1822'|'Customer#000001439'|'IGGK4SXvT5ioAeT2fbVYDemsTTqqhsQu6'|8487.6
6147|'FURNITURE'|21|'accounts. silent, ironic orbits believe furiously escapades. slyly regular packag'|'31-729-268-4470'|'Customer#000006147'|'fr6iYAVpls5Zy8UF1qn'|3418.83
1445|'HOUSEHOLD'|21|'carefully regular accounts after the b'|'31-151-251-1931'|'Customer#000001445'|'5y7gtM75FOfTSBKx9gs9c9MkqJt'|8367.94
6163|'AUTOMOBILE'|21|'requests sleep. quickly final depths affix quickly unusual excuses-- final packages af'|'31-674-263-4416'|'Customer#000006163'|'tmxBpVae0jKAe9vXikmLaCRGPAoyiDVGz'|-678.87
1505|'AUTOMOBILE'|21|'yly above the accounts. even deposi'|'31-344-990-8260'|'Customer#000001505'|'SFczFxAak1xX,CmWAE'|8207.39
6225|'BUILDING'|21|'; slyly unusual deposits cajole pinto beans. fluffily regular accounts above the accounts lose slyly '|'31-221-435-4954'|'Customer#000006225'|'cqOhtNVujJSTrsZlLLvt1k'|-847.96
1528|'AUTOMOBILE'|21|' bold deposits sleep slyly about the blithely express accounts. final accounts haggle furiously at the'|'31-594-709-9605'|'Customer#000001528'|'fa,9WdvoEW06FtLQ6bpXBYGORjOWt,w'|4114.07
6244|'FURNITURE'|21|' furiously even requests sleep quickly under the pinto beans. ironic warthogs thrash sp'|'31-123-516-6719'|'Customer#000006244'|'5XQ1QzJOWRsj2dkV0WnG2lFantHSML9hToTT2tw'|6385.54
1531|'AUTOMOBILE'|21|'. deposits use furiously. ironic accounts affix'|'31-735-863-6916'|'Customer#000001531'|'OomxCS69ZBbyC99b6YHXYGvw1Fs'|728.83
6296|'BUILDING'|21|'could sleep blithely inside the regular accounts. furiously ironic accounts slee'|'31-763-742-7377'|'Customer#000006296'|'igCv4BEwY9,779Tix1Jw'|6768.63
1552|'AUTOMOBILE'|21|'regular accounts eat furiously slyly slow ideas. carefully final accounts mold furiously after '|'31-902-185-9642'|'Customer#000001552'|'eR6My q7YdhYeBH jVxHHC mYpeNFNBDuG10'|956.02
6303|'HOUSEHOLD'|21|'ans run quickly slyly special deposits. carefully'|'31-241-146-4709'|'Customer#000006303'|'YlPFtsXInnJ9pylCP3WVnzHDGX,RbchWeoZ'|4079.4
1584|'HOUSEHOLD'|21|'. quickly busy deposits haggle carefully under the even, unusual foxes. carefully blithe foxes snooze fluffily? qui'|'31-675-590-3473'|'Customer#000001584'|'BWzLMEnPG7tsF54M8kdGVd7zQCxiXniOP'|5305.86
6318|'BUILDING'|21|'quick packages wake slyly unusual '|'31-463-681-6877'|'Customer#000006318'|'iYPP2u47,ZVs pK,'|6923.15
1658|'BUILDING'|21|'press instructions. carefully express requests are against the blithely final'|'31-949-978-6932'|'Customer#000001658'|'5ZAXRv0hnyOcjObHR1ScVOZ77ncI,0'|9525.19
6338|'FURNITURE'|21|'ully regular accounts haggle. furiously ironic sheaves affix. furio'|'31-679-556-1647'|'Customer#000006338'|'PUuGLhCv0G0OYIeBs'|9653.55
1660|'AUTOMOBILE'|21|' accounts breach slyly. permanent deposits are furi'|'31-870-788-5315'|'Customer#000001660'|'ClPcSJym47fEQW78Kt4'|3581.59
6378|'BUILDING'|21|'. express pinto beans doubt quickly. silently bold platelets haggle. furiously regular packages sleep alongside '|'31-227-241-6464'|'Customer#000006378'|'jk4,Yt5J6YsUnLKs3Fj8PWF8y'|330.88
1700|'MACHINERY'|21|'ound the furiously final hockey pla'|'31-868-665-9539'|'Customer#000001700'|'DK3nJU9doE2BtBjQTFApwnLxOCSD '|6683.7
6396|'HOUSEHOLD'|21|' even theodolites nag furiously. busy instructions affix slyly after the careful accounts. doggedl'|'31-720-445-5419'|'Customer#000006396'|'OkUGWXg2r42,'|-695.45
1733|'BUILDING'|21|' pinto beans nag! furiously pending deposits grow blithely even tithes? pending, ironic requests impress. regular do'|'31-150-385-3780'|'Customer#000001733'|'RO7fzBGXbovRqHEQln,fPJza9UAmIOe,Q'|2568.57
6406|'AUTOMOBILE'|21|'es would haggle after the final pinto beans. slyly ironic deposits sleep quickly. asymptotes h'|'31-342-422-4630'|'Customer#000006406'|'lL3dzJv7lVqtqz,DiuUHcvH1EcpM9X8jba'|3830.68
1761|'BUILDING'|21|'en requests. accounts sleep quickly around the carefully e'|'31-376-476-3692'|'Customer#000001761'|'ypll07IxByF9atO nGkJo7R8Tds8Wq '|9846.97
6435|'AUTOMOBILE'|21|' bold deposits cajole furiously theodolit'|'31-382-296-1618'|'Customer#000006435'|'Bg7iFjWjLVQKT0AEclRbHPBTDpvlrEXKAD9K2'|9295.79
1782|'AUTOMOBILE'|21|'beans. requests was about the blithely regular foxes. unusual, final platelets sublate accounts. '|'31-246-927-6074'|'Customer#000001782'|'ehV3 VRXVZ9SR3'|839.66
6497|'MACHINERY'|21|'refully pending packages. even pinto beans haggle across the pinto beans. final instructions after the foxes '|'31-417-915-1172'|'Customer#000006497'|'0m1WM8YSt2E1jhOAohr3Zs9NJuVlgORZFF85yp'|4355.91
1795|'MACHINERY'|21|'; requests wake slyly after the furiously pending pa'|'31-853-266-7057'|'Customer#000001795'|'EaQbFX VR89kRgd6svC3NK8MSivUK8DZ3y'|6580.13
6500|'HOUSEHOLD'|21|'ggle against the silent excuses. frays doubt quickly. carefully pending deposits sleep quickly final'|'31-954-475-8701'|'Customer#000006500'|'SQLIuXRcQ3Q7G38eUgMXV4ybIKPQxKS0'|7764.33
1838|'AUTOMOBILE'|21|' deposits. regular requests nag slyly-- regular accounts are furiously acr'|'31-194-756-6301'|'Customer#000001838'|'4nF9mi2bj3s82Sv8KPgIsS'|7142.14
6507|'FURNITURE'|21|'ar foxes around the carefully even deposits haggle quickly quickly final i'|'31-762-523-7126'|'Customer#000006507'|'ewNKMjvFSXSHZRYQnPbMCYqB'|7134.11
1856|'AUTOMOBILE'|21|'ic requests. furiously silent requests wake slyly according to the never pending packages. slyly iro'|'31-242-270-7219'|'Customer#000001856'|'FuvHERUFZy4lUPSGX9WzC6rM3dLy4DRPv21scFOR'|2381.48
6519|'MACHINERY'|21|'pinto beans. furiously unusual platelets integrate. furiously special packages are. fluffily express fox'|'31-885-482-7206'|'Customer#000006519'|'NomK60Y3wXy06J7YEMGp 3,XRpg0j9IxcDtVEAM'|8593.58
1900|'MACHINERY'|21|'kly regular accounts. requests use furiously alongside of the carefu'|'31-565-138-3230'|'Customer#000001900'|'lf78mUY8AHVrPld7M8Ysotn9WoXwKoN'|-57.96
6523|'BUILDING'|21|'counts wake blithely. carefully pending requests haggle carefully. slyly ruthless asymptotes wake furiou'|'31-855-623-3767'|'Customer#000006523'|'ppBY8l3kJDLcOjqD0mF5H'|6472.78
1956|'HOUSEHOLD'|21|'ess platelets. express pinto beans wake furiously according to '|'31-426-823-2422'|'Customer#000001956'|'sOgO,FYO1KNY3Q45sj asSLH33rFk'|3007.04
6550|'BUILDING'|21|'ending, bold dependencies boost. regular, silent foxes haggle. deposits h'|'31-679-244-3796'|'Customer#000006550'|'3bUibIk2 e0g9upYw7f'|2107.94
1957|'HOUSEHOLD'|21|'al platelets. sometimes final accounts'|'31-861-837-2140'|'Customer#000001957'|'Hl2JPoWaDAeyGd'|3366.66
6555|'AUTOMOBILE'|21|'alongside of the furiously special'|'31-923-419-2629'|'Customer#000006555'|'UMegOBlfpGA0IaM'|-120.55
2011|'FURNITURE'|21|'usly even foxes cajole fluffily pending escapades. slyly express dependencies are'|'31-798-822-8494'|'Customer#000002011'|'D1WjaWYzMQ,'|3366.02
6579|'FURNITURE'|21|'about the blithely silent foxes need to sleep ironic, fin'|'31-593-816-5830'|'Customer#000006579'|'tpu9XN6JdsLCO6nnqauXv3'|4037.08
2013|'FURNITURE'|21|'e the blithely pending escapades haggle slyly across the regular instr'|'31-508-328-4599'|'Customer#000002013'|'U,izg6I4iAz8rhICQuHVA6em'|-718.38
6592|'FURNITURE'|21|'cuses. furiously bold requests wake above the furiously unusual dinos. ironi'|'31-112-360-4445'|'Customer#000006592'|'ICcURs4cxBOwwDlSm1N0Q3o2gBIhX'|9860.4
2045|'HOUSEHOLD'|21|'excuses above the quickly final packages dazzle alongside of the pending, pending de'|'31-276-612-5370'|'Customer#000002045'|'yurNProHdCj Z1YwOIliySGK4S40'|5916.87
6644|'AUTOMOBILE'|21|'bout the unusual requests. special, unusual epitaphs haggle furiously final deposits: even requests agains'|'31-369-661-7739'|'Customer#000006644'|'mf2MRu7b37tyk'|2257.43
2054|'MACHINERY'|21|'furiously pending foxes. slyly pending packages wake. furiously express accounts after the ironic, quick'|'31-650-296-2163'|'Customer#000002054'|'7tRTlT2l 4d6 iw Wl5G20c28qqqtRZaa3BzF5 '|2756.46
6658|'MACHINERY'|21|'riously blithe accounts cajole slyly ideas'|'31-302-918-2979'|'Customer#000006658'|'qOYY,NL6MESHOBu1r8jx'|4384.07
2056|'FURNITURE'|21|'ubt. instructions haggle? carefully express deposits hang fluffily quickly final requests! excus'|'31-126-880-5771'|'Customer#000002056'|'3kZTqpg,OCDzDD5'|3643.72
6696|'MACHINERY'|21|'es. slyly regular accounts integrate! fluffily ruthless accounts wake furiously! quiet accounts'|'31-975-638-1125'|'Customer#000006696'|'xhoBDOYsLR89'|5667.73
2118|'FURNITURE'|21|'ar instructions. final asymptotes are slyly slyly regular idea'|'31-571-246-2883'|'Customer#000002118'|'JdIr0kAEZG8Z4qh,3jfnM1VmNTeAwtod hn'|133.45
6703|'BUILDING'|21|'. unusual asymptotes cajole carefully against the ironic packages. '|'31-804-154-5053'|'Customer#000006703'|'03PTXkGYGGxCThBmmgGy'|1836.91
2135|'MACHINERY'|21|'ost. fluffily final instructions according to the even t'|'31-506-710-1672'|'Customer#000002135'|'DF7vVMv8m2oZbh2,hCv'|2525.98
6714|'MACHINERY'|21|' blithely over the furiously regular '|'31-407-424-6606'|'Customer#000006714'|'m8zfcfvyi7w PulZPp,g'|1494.63
2137|'MACHINERY'|21|'ges. carefully ironic theodolites about the carefully ironic foxes are blithely among'|'31-896-254-9400'|'Customer#000002137'|' WXfVRrW9Og anPTdQnK1beorv'|1175.13
6767|'BUILDING'|21|' ironic requests cajole quickly slyly even foxes. fluffily pending accounts are according to the regul'|'31-217-839-6340'|'Customer#000006767'|'yEB,5rAwZ1Vi,u'|528.35
2160|'HOUSEHOLD'|21|'ely thin foxes. requests among the slyly final platelets are carefully regular packages. furiously ironic platel'|'31-385-648-4498'|'Customer#000002160'|'hLqamfCQS9OxewBuwa7pwm'|4204.86
6781|'AUTOMOBILE'|21|'packages nag along the quickly express packages. ironic deposits are along the'|'31-556-362-4055'|'Customer#000006781'|'hjgOEQCNYiCKQTwECBEJ6pMsKqhNJH1oRj'|-21.79
2187|'AUTOMOBILE'|21|'od. special accounts will have to are slyly instructions. depo'|'31-554-340-2658'|'Customer#000002187'|'J2mj6G7y12LF8CwSyhl5axnNlw'|3354.94
6794|'MACHINERY'|21|' integrate about the quickly dogged requests. furiously ironic pinto beans haggle above the never final '|'31-846-103-1877'|'Customer#000006794'|'eW4D8D nAkkGhhx'|5798.75
2205|'MACHINERY'|21|'s are quickly across the even ideas; careful'|'31-757-792-2698'|'Customer#000002205'|'zU5c4Dr9x3jEOOQo v,S'|922.84
6796|'FURNITURE'|21|'beans! furiously even deposits doubt fluffily carefully express pinto beans. furiously pending'|'31-204-934-2930'|'Customer#000006796'|'ry4xotfFJkV'|4956.27
2267|'MACHINERY'|21|'iously. furiously furious requests s'|'31-727-213-7772'|'Customer#000002267'|'A0bjQBu4LYz8ZCqFiQIRgYO5ZyInfD,aQrs8q'|6891.66
6798|'MACHINERY'|21|'kly ironic pinto beans. fluffily final escapades beyond the reg'|'31-784-264-5102'|'Customer#000006798'|'DRAvKxwGdh8qBsv6DlFfvsilS7,QuSOQfO4D'|6312.5
2272|'HOUSEHOLD'|21|'cial, regular foxes sleep slyly bold excuses. fluffily special instructions serve blithely careful'|'31-173-882-1212'|'Customer#000002272'|'kjs33aHhYXzHwL,RqiqsBe4rWugiO0'|-786.79
6876|'MACHINERY'|21|'ccounts should nag until the ironic, express packages. ironic forges '|'31-326-600-5503'|'Customer#000006876'|'AzTnyu945JeYf4PLbjV7cSL3v'|812.97
2285|'BUILDING'|21|'into beans integrate closely regular packages. pending, final accounts could have to haggle furious'|'31-197-849-6432'|'Customer#000002285'|'38YCCQpbAId4ElZxJejAmAo0tk'|9171.7
6914|'MACHINERY'|21|'. regular, ironic accounts among the furiously even pe'|'31-622-699-4865'|'Customer#000006914'|'6ZnxYihMt7HmIQqiItpeVDq81omFb9S4mul'|8725.78
2315|'FURNITURE'|21|'es are quickly about the express theodolites. furiously regular instructions w'|'31-930-481-6014'|'Customer#000002315'|',YkjFAWuCUaxIGKk rZ,90tUzR1fK42fEjg5MBMm'|4555.5
6951|'MACHINERY'|21|'regular requests. carefully silent theodolites promise quickly regular accounts. platelets sleep among the fina'|'31-661-344-4562'|'Customer#000006951'|'dswooF8dKb'|5751.69
2328|'AUTOMOBILE'|21|'kages. dependencies according to the stealthily pending accounts wake a'|'31-257-189-8054'|'Customer#000002328'|'krne5CD3F,MlrwYtJJ'|-10.09
6973|'MACHINERY'|21|' the regular, final asymptotes ca'|'31-948-302-3253'|'Customer#000006973'|'2kXQXsfJMUjQn'|8232.51
2349|'BUILDING'|21|'es boost blithely despite the ruthlessly pending foxes'|'31-848-924-8465'|'Customer#000002349'|'qUYaVUeJ4mJ479NCKCwR0k5AL4E4'|8151.79
7030|'HOUSEHOLD'|21|'thely regular theodolites integ'|'31-958-190-1122'|'Customer#000007030'|'mbekZFS2nLdjz'|1676.59
2352|'HOUSEHOLD'|21|'the orbits according to the furiously express dolphins cajole slyly final somas. re'|'31-864-360-4811'|'Customer#000002352'|'q1x6 kmQ9G8L'|698.13
7071|'MACHINERY'|21|'y regular deposits above the packages affix quickly blit'|'31-807-694-8193'|'Customer#000007071'|'NublNs00VnxzKn0hEj9rL'|8854.65
2365|'MACHINERY'|21|' blithely-- blithely regular theod'|'31-255-558-2181'|'Customer#000002365'|'lEc5vh6TWdFOO8Ci ,sVBCgUjGhcWxwQOk,8AB'|1064.72
7079|'MACHINERY'|21|'s-- carefully bold theodolites believe carefully. evenly regular deposits haggle slyly across the ex'|'31-976-484-6636'|'Customer#000007079'|'JIuuEypQj3VK,Gd81XMs'|2498.45
2401|'FURNITURE'|21|'bout the unusual somas. furiously even dolphins affix carefully'|'31-911-720-1031'|'Customer#000002401'|'V6vZlQfbrcvYCBPx038bEIVdJd2AQ8LN'|4358.27
7082|'BUILDING'|21|'odolites sleep quickly along the deposits. carefully bold instructions across'|'31-231-529-6503'|'Customer#000007082'|'vQcizHxJD0x ci7Lx7zW8WKd3bQ'|3235.73
2405|'AUTOMOBILE'|21|' ironic platelets detect slowly across the blithely pending '|'31-119-415-4744'|'Customer#000002405'|'qiKAahX8AXmdafYL6R1oYhzCctYW'|5839.31
7092|'FURNITURE'|21|'s are slyly slyly ironic idea'|'31-221-877-9398'|'Customer#000007092'|'pfDvhybu09BpyQqWYIsxZe'|1092.44
2422|'HOUSEHOLD'|21|'ely silent excuses dazzle quickly. regular, unusual accounts could have to maintain after'|'31-817-520-4862'|'Customer#000002422'|'ENNo3lIc2 rHinY3'|9504.04
7096|'FURNITURE'|21|'kages wake furiously permanently even packages. fluffily regular deposits haggle furiously blithely bold warhors'|'31-252-596-3981'|'Customer#000007096'|'mEACmdT8fRV9v 1ZquMkOOTGcPHDjp0UcAOylcsJ'|1987.6
2473|'AUTOMOBILE'|21|'uickly bold packages. fluffily regular pearls detect even, '|'31-865-971-8830'|'Customer#000002473'|'2yKzgBmenqE4cV'|2793.75
7098|'AUTOMOBILE'|21|'ously unusual pinto beans wake care'|'31-288-283-3212'|'Customer#000007098'|'Cv2jxvTSOeGHe'|181.01
2559|'BUILDING'|21|'fully? ideas nag blithely into the packages. blithely special theodolites cajol'|'31-415-178-2915'|'Customer#000002559'|'eVirrd O2tV6AObhZRlmVcon6OpxkAmEX'|4458.91
7104|'HOUSEHOLD'|21|' cajole thinly permanently regular frets. furiously pending platelets hagg'|'31-708-114-6374'|'Customer#000007104'|'oi4NBUDP3BxrtPQfy szhjnZz o1'|6344.59
2563|'FURNITURE'|21|'usly ironic theodolites. quickly unusual accounts acco'|'31-560-460-7397'|'Customer#000002563'|'CQuicHFew9IlDGJVTq'|8538.89
7105|'HOUSEHOLD'|21|'yly across the regular packages. quickly final deposits according to the packages haggle across the'|'31-887-784-9625'|'Customer#000007105'|'138a6Y4e7du3O1zR,'|8476.84
2577|'MACHINERY'|21|' haggle furiously ironic requests. ironic requests use carefully even Tiresias. foxes ha'|'31-717-468-3713'|'Customer#000002577'|',QAG 3T0vOSZWul,2QpKmcyU'|6261.94
7175|'MACHINERY'|21|'ecial warhorses. quickly regular patterns against the fluffily final excuses nag fluffily '|'31-751-433-9117'|'Customer#000007175'|'XPYNs3Ilacb1A9K9dmoXMGiKth7'|2855.75
2580|'AUTOMOBILE'|21|' fluffily. slyly even requests boost around the furiously final deposits. unusual deposits use quickly among the iro'|'31-814-514-9127'|'Customer#000002580'|'BsNkh6sKbFVZUmM0gPkRaslA'|3477.62
7186|'HOUSEHOLD'|21|'p quickly along the attainments. express deposits b'|'31-203-805-7591'|'Customer#000007186'|'NPYPSqyInRO2 ScTNmqjFP8oJ9qUP4'|6743.92
2608|'FURNITURE'|21|'ven accounts nag carefully stealthy asymptotes. blithely regular dolphins accor'|'31-348-741-1477'|'Customer#000002608'|'Oqn850bVYnTqtS2IFVeNcOzgGuBkE9'|3414.72
7203|'HOUSEHOLD'|21|'he final instructions wake above the bli'|'31-358-986-9250'|'Customer#000007203'|'GEA5i1YwyU41QWmUEBvU6C0wqr8n'|7597.08
2664|'AUTOMOBILE'|21|' cajole regular, regular packages. regular, ironic packages sleep slyly according to the furiously u'|'31-612-333-2657'|'Customer#000002664'|'d8M1Xu2vcP4X0GVxOs'|7684.36
7216|'FURNITURE'|21|'he regular, regular ideas. bold, unusual deposits wake about the'|'31-332-852-2633'|'Customer#000007216'|'IZW0GoLe73JM,OvIxmMfbaEi'|9616.15
2691|'FURNITURE'|21|'ithely regular accounts. blithely ruthless r'|'31-383-871-8222'|'Customer#000002691'|'r0ryhQf8yB4OOzcCNySfJUkh3sy,7W4tH'|1070.53
7246|'FURNITURE'|21|'y express theodolites. slyly regular courts cajole among the slyly unusual packages. id'|'31-278-203-1016'|'Customer#000007246'|'qCjs1wsfzLPS4IRkyqqSAwDJUp41g5q5 8M3d5'|6010.85
2698|'MACHINERY'|21|'slyly ironic ideas believe carefully among the slyly pending dependencies. theodolites sleep carefully above t'|'31-325-168-5233'|'Customer#000002698'|'AyakvcsWrDZyBmZq4E xr93ttAauASj'|3142.51
7260|'BUILDING'|21|'ending deposits. blithely express packages'|'31-477-761-3234'|'Customer#000007260'|'JpDIWgRUcccRhGgW ErlDFt3g1czzYjiBI2RYcx'|2399.84
2700|'HOUSEHOLD'|21|'its wake excuses. furiously special foxes hagg'|'31-154-945-7445'|'Customer#000002700'|'sRDRg2fHxX6fvCOhnPW6,T5P65OQRpwk'|7121.55
7297|'AUTOMOBILE'|21|'le deposits. deposits wake quickly along the slyly fina'|'31-203-668-1748'|'Customer#000007297'|'47fl8XQ3O0Bq5RwgM98rOhxYUIr8JaPlvDoW'|392.88
2720|'BUILDING'|21|'leep above the instructions. final accounts would are. slyly express accounts use furiously eve'|'31-916-934-2271'|'Customer#000002720'|'f7xruiKMkcFNOh rSTS0YhwRkme7nQ'|7736.64
7328|'BUILDING'|21|' carefully. slyly final packages use about the carefully final packages. furiously unusual packages sleep furiously '|'31-807-389-1504'|'Customer#000007328'|'YHd4BZhnFsiDJ7US0kBsUyHhh'|6685.69
2747|'MACHINERY'|21|'blithely regular packages. instructions det'|'31-308-958-1857'|'Customer#000002747'|'m5ONjrRX414DO7W8Ar6,2mNPM9aSgt'|8566.17
7342|'AUTOMOBILE'|21|'inal sauternes. slyly regular accounts wake. ironic soma'|'31-613-915-3888'|'Customer#000007342'|'O3Qy2I4Pr88gW70Qx5pxxBQV'|2851.11
2802|'BUILDING'|21|' engage regular depths. requests x-ray. packages '|'31-920-889-7939'|'Customer#000002802'|'lni0kfJDmnLh4wUW6h3kOlK1Bwb2SiBwmtN5X'|-818.91
7390|'FURNITURE'|21|'ly? fluffily bold packages sleep carefully. care'|'31-139-349-1873'|'Customer#000007390'|'cvGLqWW9HAG9kAJvnSe9fqPIu hiuif '|1889.53
2880|'MACHINERY'|21|'ronic requests sleep permanently final platelets. quickly ironic instructions haggle slyly: special account'|'31-936-509-2859'|'Customer#000002880'|'epturjt6UrwuReLa'|699.87
7394|'AUTOMOBILE'|21|'heodolites are. furiously pending ideas against the packages wake furiously thin instructions.'|'31-209-328-9732'|'Customer#000007394'|'ainSLLtu3rapjQIyDLS8k4w4GgQb1GJhca4Z8'|9901.42
