642|'AUTOMOBILE'|22|' requests cajole blithely quick'|'32-925-597-9911'|'Customer#000000642'|'6Y1gEH0gMLh0yzlipNR'|5684.01
665|'BUILDING'|22|'y along the special requests. blithely regular waters thrash abou'|'32-759-858-2984'|'Customer#000000665'|'Fo9QgQsDOP28D3zR'|-616.79
696|'HOUSEHOLD'|22|' ironic ideas among the carefully bold foxes na'|'32-923-916-5643'|'Customer#000000696'|'dYyj4azN0EE GqeZxv'|3778.97
710|'FURNITURE'|22|'ges integrate express, even ideas'|'32-459-427-9559'|'Customer#000000710'|'OCLSZuXw1AEK NLvlofMkuK,YNe,bJD40a'|7412.12
720|'HOUSEHOLD'|22|'furiously above the furiously ironic c'|'32-575-838-4260'|'Customer#000000720'|'8shFEL7J9sq1NJXR8dixBqaTO,kbSx'|5357.32
839|'HOUSEHOLD'|22|' close accounts. unusual pinto beans sleep quickly slyly bold instructions. blithely unusu'|'32-435-825-7973'|'Customer#000000839'|'Ch8 wZk5UKK45BSq1uZLJL0Z A8UUoms'|2924.78
840|'AUTOMOBILE'|22|'usly according to the slyly regular pinto beans. blithely regula'|'32-802-156-1748'|'Customer#000000840'|'9wA4l70okCEW3GnYQvlIAXetDgD50l'|6799.0
850|'FURNITURE'|22|'ly ironic accounts whithout the regular waters are blithely abo'|'32-546-203-4000'|'Customer#000000850'|'GdhPVh9rkPqSt v17ZuxIlx8c1N8G'|7576.55
868|'FURNITURE'|22|'the requests. regular dinos at the even requests use furiously around the sheaves. slyly final theodolites bo'|'32-850-421-3334'|'Customer#000000868'|'cFG8Fa5h1e uvHJ9pgZAO'|7616.48
947|'BUILDING'|22|' blithely final instructions grow furiously ironic requests. furiously special theodolites sleep after '|'32-838-393-6825'|'Customer#000000947'|'JnzDRxqCwjRPyeq70wrxzKWLXI'|4092.24
953|'BUILDING'|22|' according to the carefully bold dependencies use boldly slyly express deposits. car'|'32-829-961-2870'|'Customer#000000953'|'5HJQ8UzSSl1PJv28MpZqWvNwUm'|6292.06
996|'AUTOMOBILE'|22|'hely against the final, brave asymptotes. final ideas haggle slyly bold pinto beans. slyly unusu'|'32-902-625-1946'|'Customer#000000996'|'yjrSjcG z0Rm5PYrVMFTrU pFRMw'|6450.78
1000|'BUILDING'|22|' closely against the slyly special deposits. regular, ironic p'|'32-730-275-2976'|'Customer#000001000'|'hzM1shTwWlLuk'|-881.7
1062|'HOUSEHOLD'|22|'ag. carefully regular asymptotes a'|'32-207-600-8684'|'Customer#000001062'|'3OYrGEJC1YUa9DP'|4709.92
1065|'HOUSEHOLD'|22|'nts. quickly quick dolphins run'|'32-605-226-2449'|'Customer#000001065'|'qGBa7X0dOMsKLuYBpShpJVwGyU9rh'|4663.41
1088|'BUILDING'|22|'ly special ideas. slyly unusual requests haggle'|'32-324-225-2635'|'Customer#000001088'|'YjXQtOJoM0nhClEy0,WFdNxvJ1g6xpn kL2ommEv'|2098.62
1098|'FURNITURE'|22|'evenly unusual deposits. slyly even ideas according'|'32-206-732-5183'|'Customer#000001098'|'XVJb1HxQeLu9x'|1009.22
1105|'FURNITURE'|22|'y final packages. furiously ironic packages was. fluffily ironic instructions integrate'|'32-885-298-6750'|'Customer#000001105'|'cZhhOUzv6,Vbaa2bFT'|9491.46
1109|'FURNITURE'|22|'r accounts. bold, final pinto beans wake carefully even Tiresias. quickly busy frays above the blithely ironic de'|'32-194-697-1794'|'Customer#000001109'|'BJCfTYEV9eCDraeyO3v'|3387.22
1130|'HOUSEHOLD'|22|'s requests nag silently carefully special warhorses. special accounts hinder slyly. fluffily enticing'|'32-503-721-8203'|'Customer#000001130'|'60zzrBpFXjvHzyv0WObH3h8LhYbOaRID58e'|9519.36
1132|'AUTOMOBILE'|22|'ges. final, special requests nag carefully carefully bold deposits. ironic requests boost slyly through th'|'32-953-419-6880'|'Customer#000001132'|'6dcMOh60XVGcGYyEP'|4962.12
1138|'BUILDING'|22|' instructions cajole thinly ironic requests. regular packages affix. ironic, final pinto beans ac'|'32-236-817-2959'|'Customer#000001138'|'8 9P,dIGWnrrDiVs0S'|6035.44
1139|'BUILDING'|22|'y pending pinto beans haggle blit'|'32-182-662-9475'|'Customer#000001139'|'UDGG69rYgUGayNk 9vFytd5q3nZdeRZQNSfL6'|4604.83
1141|'MACHINERY'|22|' accounts. furiously pending deposits cajole. c'|'32-330-618-9020'|'Customer#000001141'|'A6uzuXpgRPp19ek8K8zd5O'|0.97
1200|'HOUSEHOLD'|22|'nent frets. blithely bold pearls thrash across the r'|'32-890-210-4199'|'Customer#000001200'|'2PFysvL4pk80l'|3765.05
1212|'HOUSEHOLD'|22|'e quickly unusual pinto beans. packages need to sleep furiously. regular asymptotes are furiously. final packages '|'32-462-274-7707'|'Customer#000001212'|'kjiVLfadsq6sU3A6MYwySu XZnWzgkiWSa9v3K 6'|7736.03
1218|'AUTOMOBILE'|22|'packages hang against the unusual, unusual accounts'|'32-299-871-1751'|'Customer#000001218'|'JYNvUpFG0dDy7aJNhl2zLyIxUGqZZ35ncUe'|8801.73
1221|'FURNITURE'|22|'express, bold pinto beans. packages would detect alongside of the quickly bold '|'32-185-876-3586'|'Customer#000001221'|'4mmeiymVdRmz'|816.5
1337|'MACHINERY'|22|'n, express gifts. express, fluffy pinto beans sleep. regula'|'32-528-594-1931'|'Customer#000001337'|'ACAMJe2Xdw2BCgHrGMd0BX'|7882.44
1367|'HOUSEHOLD'|22|'riously theodolites. slyly bold excuses thrash slyly final pinto beans. instructions use'|'32-462-328-6604'|'Customer#000001367'|'gN803k703pZ1YizV5fp6S8'|5420.32
1381|'BUILDING'|22|'foxes thrash slyly express foxes. even th'|'32-418-900-6494'|'Customer#000001381'|'HqKfFUD6Ib9yoFM5cIgMxjXaqdJAyKSN5w Od'|367.82
1392|'HOUSEHOLD'|22|' sleep fluffily across the final, pendi'|'32-561-640-4912'|'Customer#000001392'|'iXmNoe7IBgjc'|249.82
1410|'HOUSEHOLD'|22|'lar, express packages cajole bravely permanently final packages. blithely even dolphins nag finally special theo'|'32-358-270-1819'|'Customer#000001410'|'yEUlreh6mkGmg8SIwKZooUOJ42kuZwAptaR4HAJ'|2716.95
1424|'FURNITURE'|22|' instructions against the furiously express accounts doze fluffily unusual d'|'32-542-134-6212'|'Customer#000001424'|' 3QsPgbVLZ'|7207.7
1449|'BUILDING'|22|'ructions wake slyly ironic notornis? slyly express courts wake along the slowly '|'32-827-813-3340'|'Customer#000001449'|'lNFczqF3TjlSO9BuO3jqXY,b'|9051.75
1524|'BUILDING'|22|'ses are regular packages. even asymptotes believe. furiously regular platelets sleep carefully according to t'|'32-834-498-4224'|'Customer#000001524'|'nW8RCuzryVNcYMCvE ZKJC7apmhen'|425.06
1568|'HOUSEHOLD'|22|'ts sublate carefully ironic orbits. final, even accounts sleep toward'|'32-780-340-3819'|'Customer#000001568'|'uOMsOfJ0raeSGqW9PMPs1sL5D pcO,fUaYsY6'|-576.58
1576|'MACHINERY'|22|'y bold requests about the ironic, regular theodolites haggle slyly instructions: ironic courts wake carefully.'|'32-430-540-7796'|'Customer#000001576'|'ec9dOjmCD0iicQEc4iIff88zX4kFGHPZUPYX1sBg'|1006.44
1577|'MACHINERY'|22|'dolites boost slyly even deposits. furiously ironic asymptotes ha'|'32-267-732-1345'|'Customer#000001577'|'eaMmfsWJ7  USPFwMH'|6204.0
1585|'AUTOMOBILE'|22|' carefully regular packages are about the carefully silent foxes. fluffily regular Tiresias wake furiously across th'|'32-232-514-3624'|'Customer#000001585'|'kMDzNCvICH1j7sLp8g0CFB8cO12tCS70VTp5wM7'|7651.05
1597|'HOUSEHOLD'|22|'s foxes eat furiously final foxes. slyly unusual packages are never against the deposits'|'32-621-493-2342'|'Customer#000001597'|'6pS2oH twoOdcRPVMT13YQQA YIFu'|5728.91
1626|'FURNITURE'|22|'ar accounts haggle never. quietly regular instructions are carefu'|'32-751-259-8740'|'Customer#000001626'|'Qqvd9BwVQQ133oxNXb8N1i6V3l9z7eu3A'|7564.8
1666|'MACHINERY'|22|'fluffily regular ideas nag furiously. even accounts haggle carefully among the furiously final'|'32-587-573-6083'|'Customer#000001666'|'AFCMGLIrCORZavTw7YX1dAVlJIk,aYlH'|3562.78
1683|'AUTOMOBILE'|22|' carefully unusual foxes doze according to the platelets. bo'|'32-209-661-3831'|'Customer#000001683'|'ecOqgCbaUID9JwYZuvSrFxXH9dIDaV'|942.28
1698|'HOUSEHOLD'|22|'uriously ironic packages cajole slyly! regular deposits alon'|'32-926-560-9683'|'Customer#000001698'|'Xzkyij4D5OOWYsaWsucYV0'|5109.01
1723|'AUTOMOBILE'|22|'e the carefully unusual theodolites. bold, even deposits alongside of the pending packages s'|'32-609-708-8185'|'Customer#000001723'|'riRitYAsJ0nPLmAnd5JX,8QpE2F9iZIKXAg'|6893.86
1745|'BUILDING'|22|'final instructions affix fluffily alongside of the blithely unusual pinto be'|'32-624-467-3275'|'Customer#000001745'|'pAo6p8Q,xr4Y'|3907.29
1776|'BUILDING'|22|'l packages. slyly regular requests wake ruthlessly above the blithely bold dependencies. unusual, ironic in'|'32-425-716-3547'|'Customer#000001776'|',iyGlh4 Wrn2'|4801.42
1808|'HOUSEHOLD'|22|'oost carefully ironic requests. fluffily regular foxes boost blithely blithely express ideas. car'|'32-507-149-7712'|'Customer#000001808'|'Z Losr9UXEWwm3RgetdFLr6Q'|2776.3
1818|'BUILDING'|22|'about the blithely regular requests. ironic requests sleep. blithely pending accounts are according to th'|'32-897-843-2620'|'Customer#000001818'|'wSYuvOMT8YVZqRDS1YCGrALb'|-331.97
1849|'BUILDING'|22|'ckages. bold epitaphs maintain slyly alongside of the carefully exp'|'32-730-179-7629'|'Customer#000001849'|'vRc6mWLRoRf2ElUvz9byqx2Vt'|6259.04
1864|'FURNITURE'|22|'uriously. final packages detect slyly blithely r'|'32-582-138-8697'|'Customer#000001864'|'ZTAtP8aj97X246rzbsglEXqogjhEcYybWE3W'|7669.96
1872|'FURNITURE'|22|'kages wake carefully after the ironic, special requests: regular foxes from the special asymptote'|'32-985-585-5168'|'Customer#000001872'|'CTHfC,m5kcnglbJawTVx5x1cJx3lynOTa7'|9479.72
1954|'BUILDING'|22|'ep furiously about the fluffily regular accounts.'|'32-872-341-1949'|'Customer#000001954'|'ec2Cv6JlL3MFSnbBVWrE vljCiPiM6gFr4WE5PW8'|7575.28
2017|'BUILDING'|22|'ounts. slyly special deposits believe carefully. fluffily express accounts after the foxes sleep fluffily '|'32-950-527-2067'|'Customer#000002017'|'MwQVopgHV2Dk0X2Oj Tr,G97 cPX0iGpEySzmiBG'|9454.7
2039|'FURNITURE'|22|'nal theodolites. unusual, unusual ideas impress slyly pending foxes. asymptotes cajole busy asymptotes; caref'|'32-434-901-5959'|'Customer#000002039'|'pAyeB4g6sPrKxIZxlFSAdkQeXUmajrt7055'|5431.08
2046|'BUILDING'|22|'. ironic, unusual accounts run fluffily bold requests. slyly even accounts integrate. reg'|'32-783-400-4556'|'Customer#000002046'|'P,6cxvMu1OZA'|2910.79
2069|'HOUSEHOLD'|22|'ests. accounts boost fluffily across the regular deposits. accounts nag carefully '|'32-256-712-5982'|'Customer#000002069'|'uWyQnULICJNx,y,fdZoZRq5Tf'|4151.34
2213|'AUTOMOBILE'|22|'are blithely express theodolites. quickly even excuses above the furiously even deposits integrate blit'|'32-153-558-2484'|'Customer#000002213'|'5CqorD39PD'|6416.07
2217|'HOUSEHOLD'|22|' pinto beans! pending, express requ'|'32-491-898-9028'|'Customer#000002217'|'VEzeotEeQmVB pPzM sCZG'|9160.16
2240|'MACHINERY'|22|' pending packages use furiously. quick'|'32-834-407-6114'|'Customer#000002240'|'x4ytmBtcuAsHHqsMw6fCLI3SJ'|3815.06
2250|'MACHINERY'|22|'g gifts. blithely pending instructions cajole slyly ironic deposits. packages detec'|'32-933-422-6953'|'Customer#000002250'|'X3211m0m4R2YOJ'|4096.36
2259|'MACHINERY'|22|'efully express pinto beans sleep according to the blithely special packages. quickly i'|'32-365-527-6011'|'Customer#000002259'|'u uAlZCSZ 3gu1VAS7KoH1hWZC7iPYje'|5759.65
2266|'AUTOMOBILE'|22|'ly even instructions. quickly r'|'32-830-635-3511'|'Customer#000002266'|'Ciz8sUNDG90 8ByoXyiczormqNZ7MSBGSB54dl'|9955.96
2268|'MACHINERY'|22|'ounts-- slyly final requests cajole. carefully slow foxes wake slyly ironic'|'32-257-329-3630'|'Customer#000002268'|'GqMgx9jixWjnwcys15726xVSg,d7DbEHA,iFBH'|7104.9
2302|'AUTOMOBILE'|22|'hely bold deposits cajole finally into the final foxes. carefully final pains affix carefully '|'32-168-238-3936'|'Customer#000002302'|'zVUWgNsXAzUgCA1HD2F'|5110.6
2319|'HOUSEHOLD'|22|'sts-- quickly regular accounts sleep quickly after the regular, ironic foxes. dogge'|'32-394-850-2472'|'Customer#000002319'|'zfEXnSqJNRlbdX2yVnDgzlawq6atVOSk5,WiKD'|-241.98
2336|'BUILDING'|22|'s. carefully bold platelets serve nev'|'32-548-294-7997'|'Customer#000002336'|'MQlKGjIpgtjh5fZZg1MFWqc3KTlKNKT3pJQ3i8S'|9838.45
2350|'MACHINERY'|22|' deposits use slyly. fluffily regular platelets sublate furiously after'|'32-731-874-4632'|'Customer#000002350'|'kTxMedC9TLB j E99'|248.96
2370|'BUILDING'|22|'pecial deposits cajole blithely among the carefully final foxes: express, final p'|'32-550-734-3053'|'Customer#000002370'|'zS2EJJ 8LsJzxr ucF9TcaLCLuN0o'|489.95
2378|'AUTOMOBILE'|22|'usly. accounts serve? fluffily ironi'|'32-752-673-8570'|'Customer#000002378'|',,8koG n7h1Tt,AgpwZYCP6IEKXuq46trQ6ot'|9153.53
2383|'AUTOMOBILE'|22|'quests are carefully. furiously pending '|'32-461-673-5975'|'Customer#000002383'|'IXHs5jlSvP,oUWrqZesebT woH,pPi8vym0jGp'|2379.65
2390|'MACHINERY'|22|'lly furious Tiresias kindle along the carefully furious ideas. slyly regular tithes cajole carefully slyly ev'|'32-831-142-5791'|'Customer#000002390'|'9ztAuXbRN,RQRO1lTO6pI,9ybNmRJRuho49iEf2'|9234.24
2395|'HOUSEHOLD'|22|'nt furiously; even requests cajo'|'32-794-664-6721'|'Customer#000002395'|'6VdXX5PgDEa'|4657.29
2512|'MACHINERY'|22|'special packages nag above the forges.'|'32-121-883-7078'|'Customer#000002512'|'c,IQlQhG,dqbjZcaLmuXTa'|9814.8
2527|'MACHINERY'|22|'slyly throughout the final, even deposits. requests cajole fluffily'|'32-622-505-4274'|'Customer#000002527'|'GER3UG9S4z X9'|7013.55
2546|'MACHINERY'|22|'ly-- requests are blithely ironic pinto beans! regular packages boost carefully. quickly d'|'32-950-755-3353'|'Customer#000002546'|'Oagdm2Z,gN3zVeeK28MJ,t3SBQnRK3pwCKaGk'|7918.38
2575|'HOUSEHOLD'|22|'g ideas. furiously special pinto beans along the furiously '|'32-813-326-9582'|'Customer#000002575'|'zdTcT2fGYYLeR fCTntlcKfGksv'|6723.28
2593|'HOUSEHOLD'|22|'ests cajole slyly above the blithely ironic theodolites. slyly regular deposits abo'|'32-732-222-3349'|'Customer#000002593'|',Pdo7fojnDmnZx,th 0OJTwQpKEdfPxt'|5136.5
2717|'AUTOMOBILE'|22|'ly? fluffily final pinto beans along th'|'32-484-575-3649'|'Customer#000002717'|'Z12advohr5rULMXznQvLe5TSSSeyDN6NGQ'|263.92
2743|'AUTOMOBILE'|22|'ent packages. fluffily even warhorses sleep slyly furiously silent courts. pinto beans wake blithely. pinto b'|'32-164-521-7877'|'Customer#000002743'|'tOhEQ8Hs2GTY6Xfyqx9N0SWAyG Caov6e'|8546.95
2758|'FURNITURE'|22|'posits must unwind. accounts across the slyly ironic ideas nag blithely fluffily even packages. bol'|'32-269-290-2060'|'Customer#000002758'|'TudHQGG 8Iw'|7709.72
2763|'BUILDING'|22|'ges. express, busy courts are carefully slowly regular accounts. furiously ironic pa'|'32-917-613-5269'|'Customer#000002763'|'tNdDJKRUX2qOiY7 VQkMRAAqopOM5Jw5JpKaMzlb'|6911.77
2790|'FURNITURE'|22|'ely. permanent accounts across the regular pinto beans are slyly according to'|'32-120-876-1056'|'Customer#000002790'|'0fALCin527O'|978.01
2806|'MACHINERY'|22|'ans play carefully final requests. regular, final sentiments haggle blith'|'32-843-126-1156'|'Customer#000002806'|'LExdZBTq0iwx0kHPJqlVMaUue'|7603.71
2834|'FURNITURE'|22|'eposits wake quickly. final, final deposits affix furiously careful ideas. unusual grouches boost blithely at '|'32-325-487-2988'|'Customer#000002834'|'nqH7GTvWvModK1Ti9xkgRL8c'|6148.97
2849|'MACHINERY'|22|'quickly pending theodolites. fluffily final excuses nag. carefully even requests cajole regular, even courts. '|'32-815-446-7880'|'Customer#000002849'|'ihC1AljDKaz2F0ywP,vqANNL8WtXE5hUj6'|1500.06
2972|'BUILDING'|22|'quiet sauternes. dolphins sleep furiously unusual requests. carefully even requests play. fluffily unusual idea'|'32-765-516-7215'|'Customer#000002972'|'jjI44EC kLxszsFUMkwL'|8736.38
3028|'AUTOMOBILE'|22|'ost fluffily furiously even courts. final foxes caj'|'32-311-212-8635'|'Customer#000003028'|'7Vs3 E7ts6CBYyqDWyvj5Fme1Y20w'|3013.81
3030|'BUILDING'|22|'beans. quickly even asymptotes integ'|'32-495-329-7513'|'Customer#000003030'|'EEsyN4KThPqGea5QX k1J1wO2cmvvyuETwW5X'|5159.72
3049|'FURNITURE'|22|'lithely special deposits are regular accounts. bold packages are. instructions boost fluffily furious'|'32-281-276-4102'|'Customer#000003049'|'Zs2eSu83B7 az0pYzE'|2280.65
3076|'AUTOMOBILE'|22|' regular accounts nag blithely ironic, silent pinto beans. quietly silent warhorse'|'32-334-440-4982'|'Customer#000003076'|'i8Iw7NSlGtLxD'|2486.04
3086|'HOUSEHOLD'|22|'ies haggle carefully ironic requests. instructions haggle special '|'32-668-277-5704'|'Customer#000003086'|'V02nM1uUhnM1Ratqz8NaGj8 Op z1l59Dzb'|4347.06
3099|'MACHINERY'|22|' the bravely regular requests. blithely regular excuses was slyly. unusual theodolites use. i'|'32-535-702-4593'|'Customer#000003099'|'uA8JqPsBg95DkxBN4DKTikY4zE7o2GGMWbYsdMZ'|9332.34
3114|'MACHINERY'|22|'pending excuses kindle carefully bold dep'|'32-604-826-7347'|'Customer#000003114'|'l7V3Te8oia2ziZvxwHTubRdLVYSc4cl6'|4071.57
3127|'MACHINERY'|22|'ic, final theodolites wake final, regul'|'32-346-360-8760'|'Customer#000003127'|'iZ5oP8hB8zFgqUB6ibvJK1XbYAkE0'|8942.05
3129|'MACHINERY'|22|'ccounts. busily silent foxes haggle furiously. furiously final ideas sleep quickly fluffily ironic theodolites. ev'|'32-969-219-3537'|'Customer#000003129'|'6aTi6iSwp7z'|9509.51
3179|'AUTOMOBILE'|22|'warhorses are idle packages. blithely regu'|'32-120-333-5755'|'Customer#000003179'|'P4,XD716oCtvak'|5543.88
3201|'FURNITURE'|22|'ding to the daringly express deposits. foxes are slyly at the asymptotes. fu'|'32-665-783-5247'|'Customer#000003201'|'yU7H8XqheWMTT0xjc2rLlJDsbHtqadeyBGEspx'|-725.71
3277|'HOUSEHOLD'|22|'osits nag furiously fluffily even pinto be'|'32-496-467-9620'|'Customer#000003277'|'8LIl9KkSxAmcA7wIw9TBAi'|-775.45
3299|'HOUSEHOLD'|22|'blithely special accounts nag slyly ideas. slyly furious requests thrash blithely fu'|'32-617-639-6772'|'Customer#000003299'|'PGEgrkpKNM3RvX3DiDe4LbMRtd 3Jp'|2901.72
3302|'BUILDING'|22|'t accounts wake across the bold ideas. unusual, re'|'32-659-826-9095'|'Customer#000003302'|'F2HjG9UHi,3Ehb80tJ59mV,EZF Ne7'|2997.22
3307|'MACHINERY'|22|'ong the special packages. furiously bold accounts hagg'|'32-586-573-6327'|'Customer#000003307'|'mTXd9JAHJJjHy,Dp2uK6uV1UrV'|5016.97
3343|'AUTOMOBILE'|22|' foxes. sometimes special accounts detect. ironic packages cajole quickly. evenly special requests '|'32-767-341-1927'|'Customer#000003343'|'kyLc7nVZtCpTcPNUeFyFqGE0Pgw51n'|6154.51
3344|'AUTOMOBILE'|22|'sly above the final, ironic instruction'|'32-900-355-3701'|'Customer#000003344'|'7bOmbhKDogGSiNQgDpUFumoU7TELEIvb4DMqszxg'|3928.79
3379|'MACHINERY'|22|'e fluffily regular deposits. silent requests boost furiously final requests. requests hagg'|'32-497-451-2603'|'Customer#000003379'|'YOQzRP4u8Z H,hyGxcJzUArrTV8UFGmaf3'|2363.86
3395|'BUILDING'|22|'ckly pending requests: furiously ironic deposits sleep fluffily fluffily regular accounts. carefully'|'32-534-123-9795'|'Customer#000003395'|'h6lxUM9uGv '|6808.6
3406|'FURNITURE'|22|'ully furiously regular accounts. fluffily unusual requests a'|'32-511-565-6342'|'Customer#000003406'|'X6gJ5IW98QPcrDLbc1,7vBvhRE,L'|5859.41
3412|'MACHINERY'|22|'ong the furiously express foxes. final instructions above '|'32-530-434-9305'|'Customer#000003412'|'Nb0S,UOjh5Y1sE47'|6295.61
3463|'FURNITURE'|22|'ideas haggle blithely express ideas. furiously express '|'32-449-748-7514'|'Customer#000003463'|'qa6gXaFm2CUPncrWl,4ezikm0sveF ,Uw3dAznRl'|8704.0
3476|'BUILDING'|22|'ously special ideas. special foxes are against the carefully express theodolites. final, brave pa'|'32-831-361-2235'|'Customer#000003476'|'mIDWWMwp,EqOD487ZhSUogbg IlTWj22a8iPUn2'|8736.49
3478|'MACHINERY'|22|'ular, unusual packages nag at th'|'32-846-449-2133'|'Customer#000003478'|',6vmPcKw3YiN7aACqy25wWQrtB9rKV4'|910.64
3481|'FURNITURE'|22|'ly slyly unusual requests. permanent, regular accounts wake carefully across the final, regular foxes. inst'|'32-270-373-8122'|'Customer#000003481'|'dFPrFHfRxLN8fH'|6536.22
3499|'MACHINERY'|22|'ross the slyly bold deposits. furiously pending deposits nag. slyly regular deposits among the regular dol'|'32-510-441-7527'|'Customer#000003499'|'UEbH2FRxDwXbliOvvMUioE1P13ums5IIF'|4680.63
3552|'HOUSEHOLD'|22|'riously even requests cajole furiously blithely final requests. special ideas '|'32-369-535-9549'|'Customer#000003552'|'MYQMxSgJiDUF'|2514.59
3556|'MACHINERY'|22|'silent foxes. blithely unusual patterns thrash blithely according'|'32-164-967-2040'|'Customer#000003556'|'Ja2dQAsaPMtrmzU9c1nNwOqUV2ea'|1660.94
3618|'FURNITURE'|22|' cajole carefully furious req'|'32-784-878-4617'|'Customer#000003618'|'jmC4NISdUpgXtE0NbS'|2781.8
3634|'BUILDING'|22|'oost thinly dolphins. furiously ironic dependencies wake carefully quietly regular packages. asympto'|'32-749-520-9836'|'Customer#000003634'|'R5CEqirJoAotY70A6GsFmNbWfu9ek,U'|432.22
3682|'BUILDING'|22|' beans breach carefully over the slyly regular requests. daringly busy packages wake quickly. enticingly final '|'32-913-111-4596'|'Customer#000003682'|'zMXVBUFRI2ItQKn'|-64.92
3708|'BUILDING'|22|'y fluffily special deposits. pinto beans cajole slyly slyly ironic pac'|'32-416-332-6672'|'Customer#000003708'|'BWbp7J0bcC9Y'|8261.63
3739|'FURNITURE'|22|'es. slyly even packages around the requests detect quickly even accounts. final'|'32-876-407-6967'|'Customer#000003739'|'JkJLhTp,ki8wwm6CuiM03iyGfIJ'|9926.44
3748|'HOUSEHOLD'|22|' pinto beans sublate above the final'|'32-418-587-6548'|'Customer#000003748'|'SmLTwp20zo0vLufaipempFIhu36mJYbUdHl'|2727.17
3753|'MACHINERY'|22|' furious, regular requests. quickly bold requests use blithely across the quickly ironic deposits. busily '|'32-910-258-9397'|'Customer#000003753'|',R9a9AB2z9Rev0hdzK9nPj2B,SWwDt1y6'|1968.31
3783|'FURNITURE'|22|'ages. fluffily regular dolphins wake quiet dugouts. unusual, regular accounts are furiously toward the regular fox'|'32-289-678-9177'|'Customer#000003783'|'Tx7m 6YdjH'|5661.39
3787|'FURNITURE'|22|'print deposits. blithely pend'|'32-673-730-9977'|'Customer#000003787'|'FSBrrAGwXJhrhFk9Mb6'|3250.12
3805|'AUTOMOBILE'|22|'ely silent foxes near the furiously r'|'32-621-407-9997'|'Customer#000003805'|'KRqtnutqSJ9eL5qqce'|8766.26
3811|'FURNITURE'|22|'lar dependencies. quickly special ideas nod blithely even account'|'32-962-997-2221'|'Customer#000003811'|'QUwmhBILqK9PkJs8v7s'|5697.04
3837|'MACHINERY'|22|'furiously fluffily regular grouches. fluffily final packages detect slyly. fluffily express dolphins after the f'|'32-337-707-8872'|'Customer#000003837'|'CaPon9MaGQktJorMwggV5o'|7201.07
3867|'FURNITURE'|22|'odolites; blithely final instructions caj'|'32-289-517-9864'|'Customer#000003867'|'uh0IWbhEyCeFp3WpTt7VSt1TZek8'|6253.83
3927|'MACHINERY'|22|' final instructions. packages detect furiously. furiously special asymptotes alongside of the furiously final epita'|'32-277-850-2454'|'Customer#000003927'|'H,TCxcVpDNU9,GgGRXlfpNSvdloeOH7'|338.73
3940|'BUILDING'|22|'urts nag above the slyly ironic accounts. final, final packag'|'32-969-463-4549'|'Customer#000003940'|'4gpjWwY6cymx,Sp'|-217.14
3950|'HOUSEHOLD'|22|'l requests wake slyly ironic accounts. blithely final gifts cajole quickly instructions'|'32-468-184-9376'|'Customer#000003950'|'yBFMeK5GFkLwIpiqXKZtL6tw9tSlWEpOkGu'|1672.61
3982|'BUILDING'|22|'nts along the ironic, final somas hang f'|'32-455-740-3150'|'Customer#000003982'|'UaK5JHmiB C'|4097.81
3993|'MACHINERY'|22|'xpress, even requests nag ironic, ironic theodolites. deposits shall have to are a'|'32-684-294-6350'|'Customer#000003993'|'E5O45Ola4K2uvSI2V6E7jHI'|5850.13
4052|'MACHINERY'|22|'de of the slyly even sheaves. quickly silent asymptotes engage among the blithely express foxes. final, specia'|'32-281-822-1558'|'Customer#000004052'|'3K3jG4fQUp,h3byVR a4iWalQ6ulDaS8euBaK'|3072.47
4072|'MACHINERY'|22|'xes. ironic pinto beans affix silent accounts. pending deposits around the'|'32-999-655-3099'|'Customer#000004072'|'pY9AquznqjP,xvMDfVofFIrCmpoK'|4139.46
4104|'BUILDING'|22|'s integrate furiously final, ironic dolphins. special asymptotes use after the carefully unusual packages. slyly pen'|'32-598-526-7018'|'Customer#000004104'|'Ojnrnzvc6jV0IV,TW'|205.27
4122|'BUILDING'|22|'final pinto beans boost slyly quickly pending deposits. blith'|'32-618-125-1976'|'Customer#000004122'|'Q06jZPq3g8krPMKW,KZ3xwSJjjvVNTw Jt2hhML'|-340.1
4200|'FURNITURE'|22|'pliers boost across the regular dependencies. accounts doze'|'32-269-438-7783'|'Customer#000004200'|'Vg4zT4wOP0QTB0GfWk HiTeOSRF'|1409.78
4240|'BUILDING'|22|'ular, regular requests. carefully express deposits ha'|'32-393-208-8758'|'Customer#000004240'|'0IPc9AFj 6J g'|1882.38
4279|'FURNITURE'|22|'essly even accounts. packages cajole bravely regularly even instructi'|'32-522-633-7430'|'Customer#000004279'|'gwobu41Vf,B'|9733.09
4302|'FURNITURE'|22|'the carefully special theodolites; special dependencie'|'32-153-227-3936'|'Customer#000004302'|'mUd9XdQbwoBkY2HWqDQXbNO9DvNUYC'|9285.56
4317|'FURNITURE'|22|'ns. regular, ironic packages use!'|'32-534-634-1779'|'Customer#000004317'|'jbIvrHvLgzSwgK5,jzpY40l8'|2674.21
4336|'MACHINERY'|22|'riously regular foxes. express requests use. carefully even p'|'32-213-762-2384'|'Customer#000004336'|',q 2sk9CFBe'|192.69
4371|'HOUSEHOLD'|22|'deposits. blithely express deposits haggle slyly. furiously express deposits cajole furiously after t'|'32-759-166-6394'|'Customer#000004371'|'7Hxknxb3rfaw1w8XHvFhdueGJ51rApfURpNgRKu '|4290.34
